2024-12-14 06:27:19, 0.030,-0.038,0.9966
2024-12-14 06:27:19, 0.026,-0.046,0.938
2024-12-14 06:35:56, 0.022,-0.045,0.995
2024-12-14 06:35:56, Laser: 5
2024-12-14 06:35:56, 0.030,-0.038,0.999
2024-12-14 06:35:56, Laser: 5
2024-12-14 06:35:56, 0.025,-0.043,0.998
2024-12-14 06:35:56, Laser: 5
2024-12-14 06:35:56, 0.020,-0.043,0.998
2024-12-14 06:35:56, Laser: 5
2024-12-14 06:35:56, 0.029,-0.038,1.007
2024-12-14 06:35:56, Laser: 5
2024-12-14 06:35:56, 0.020,-0.046,0.991
2024-12-14 06:35:56, Laser: 5
2024-12-14 06:35:56, 0.025,-0.042,1.002
2024-12-14 06:35:56, Laser: 5
2024-12-14 06:35:56, 0.027,-0.044,0.998
2024-12-14 06:35:56, Laser: 5
2024-12-14 06:35:56, 0.032,-0.040,0.999
2024-12-14 06:35:56, Laser: 5
2024-12-14 06:35:56, 0.017,-0.040,1.004
2024-12-14 06:35:56, Laser: 5
2024-12-14 06:35:56, 0.025,-0.034,1.002
2024-12-14 06:35:56, Laser: 5
2024-12-14 06:35:56, 0.032,-0.042,0.990
2024-12-14 06:35:56, Laser: 5
2024-12-14 06:35:56, 0.030,-0.041,0.997
2024-12-14 06:35:56, Laser: 5
2024-12-14 06:35:56, 0.022,-0.040,0.999
2024-12-14 06:35:57, Laser: 5
2024-12-14 06:35:57, 0.020,-0.044,0.997
2024-12-14 06:35:57, Laser: 5
2024-12-14 06:35:57, 0.013,-0.041,1.000
2024-12-14 06:35:57, Laser: 5
2024-12-14 06:35:57, 0.023,-0.043,1.005
2024-12-14 06:35:57, Laser: 5
2024-12-14 06:35:57, 0.016,-0.042,1.002
2024-12-14 06:35:57, Laser: 5
2024-12-14 06:35:57, 0.022,-0.040,0.995
2024-12-14 06:35:57, Laser: 5
2024-12-14 06:35:57, 0.017,-0.039,0.998
2024-12-14 06:35:57, Laser: 5
2024-12-14 06:35:57, 0.019,-0.052,1.003
2024-12-14 06:35:57, Laser: 5
2024-12-14 06:35:57, 0.030,-0.043,1.001
2024-12-14 06:35:57, Laser: 5
2024-12-14 06:35:57, 0.024,-0.034,1.004
2024-12-14 06:35:57, Laser: 5
2024-12-14 06:35:57, 0.029,-0.042,0.999
2024-12-14 06:35:57, Laser: 5
2024-12-14 06:35:57, 0.022,-0.052,1.000
2024-12-14 06:35:57, Laser: 5
2024-12-14 06:35:57, 0.029,-0.041,0.997
2024-12-14 06:35:57, Laser: 5
2024-12-14 06:35:57, 0.020,-0.042,0.998
2024-12-14 06:35:57, Laser: 5
2024-12-14 06:35:57, 0.030,-0.040,0.996
2024-12-14 06:35:57, Laser: 5
2024-12-14 06:35:57, 0.016,-0.039,1.001
2024-12-14 06:35:57, Laser: 5
2024-12-14 06:35:57, 0.028,-0.031,1.002
2024-12-14 06:35:57, Laser: 5
2024-12-14 06:35:57, 0.028,-0.042,0.999
2024-12-14 06:35:57, Laser: 5
2024-12-14 06:35:57, 0.023,-0.035,1.002
2024-12-14 06:35:57, Laser: 5
2024-12-14 06:35:57, 0.026,-0.046,0.992
2024-12-14 06:35:57, Laser: 5
2024-12-14 06:35:57, 0.037,-0.042,0.997
2024-12-14 06:35:57, Laser: 5
2024-12-14 06:35:57, 0.021,-0.043,1.004
2024-12-14 06:35:57, Laser: 5
2024-12-14 06:35:57, 0.023,-0.042,1.002
2024-12-14 06:35:57, Laser: 5
2024-12-14 06:35:57, 0.019,-0.046,0.995
2024-12-14 06:35:57, Laser: 5
2024-12-14 06:35:57, Laser: 5
2024-12-14 06:35:57, 0.025,-0.039,1.000
2024-12-14 06:35:57, Laser: 5
2024-12-14 06:35:57, 0.029,-0.039,0.997
2024-12-14 06:35:57, Laser: 5
2024-12-14 06:35:57, 0.022,-0.042,0.998
2024-12-14 06:35:57, Laser: 5
2024-12-14 06:35:57, 0.024,-0.037,1.000
2024-12-14 06:35:57, Laser: 5
2024-12-14 06:35:57, 0.024,-0.039,0.998
2024-12-14 06:35:57, Laser: 5
2024-12-14 06:35:57, 0.021,-0.035,1.002
2024-12-14 06:35:57, Laser: 5
2024-12-14 06:35:57, 0.026,-0.042,0.993
2024-12-14 06:35:57, Laser: 5
2024-12-14 06:35:57, 0.022,-0.046,0.995
2024-12-14 06:35:57, Laser: 5
2024-12-14 06:35:57, 0.029,-0.044,0.998
2024-12-14 06:35:57, Laser: 5
2024-12-14 06:35:57, 0.021,-0.045,0.998
2024-12-14 06:35:57, Laser: 5
2024-12-14 06:35:57, 0.026,-0.041,0.989
2024-12-14 06:35:57, Laser: 5
2024-12-14 06:35:57, 0.026,-0.048,1.001
2024-12-14 06:35:57, Laser: 5
2024-12-14 06:35:57, 0.027,-0.044,0.998
2024-12-14 06:35:57, Laser: 5
2024-12-14 06:35:57, 0.023,-0.041,1.006
2024-12-14 06:35:57, Laser: 5
2024-12-14 06:35:57, 0.024,-0.041,1.001
2024-12-14 06:35:57, Laser: 5
2024-12-14 06:35:57, 0.021,-0.042,0.989
2024-12-14 06:35:57, Laser: 5
2024-12-14 06:35:57, 0.027,-0.047,1.003
2024-12-14 06:35:57, Laser: 5
2024-12-14 06:35:57, 0.026,-0.037,0.998
2024-12-14 06:35:57, Laser: 5
2024-12-14 06:35:57, 0.023,-0.045,0.999
2024-12-14 06:35:57, Laser: 5
2024-12-14 06:35:57, 0.023,-0.047,1.002
2024-12-14 06:35:57, Laser: 5
2024-12-14 06:35:57, 0.021,-0.043,0.991
2024-12-14 06:35:57, Laser: 5
2024-12-14 06:35:57, 0.026,-0.045,0.997
2024-12-14 06:35:57, Laser: 5
2024-12-14 06:35:57, 0.029,-0.048,1.004
2024-12-14 06:36:06, Initiing iAHRS...
2024-12-14 06:36:07, Initializing iAHRS...
2024-12-14 06:36:08, iAHRS setup complete
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, b1=9600
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, so=0
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, sp=10
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, sd=0x4
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.026,-0.044,1.000
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.037,-0.041,1.002
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.023,-0.032,0.999
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.030,-0.036,1.002
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.023,-0.043,0.996
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.026,-0.040,0.999
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.027,-0.040,1.006
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.022,-0.048,1.004
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.025,-0.040,1.001
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.028,-0.040,0.995
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.023,-0.043,0.993
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.022,-0.040,0.994
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.028,-0.040,1.002
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.023,-0.045,0.996
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.025,-0.051,1.003
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.021,-0.040,0.994
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.026,-0.039,0.998
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.028,-0.039,1.002
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.030,-0.030,0.997
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.029,-0.044,0.997
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.011,-0.041,1.021
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.018,-0.039,0.999
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.025,-0.045,1.002
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.032,-0.042,0.999
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.028,-0.044,1.001
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.028,-0.047,0.994
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.023,-0.047,1.000
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.036,-0.042,0.999
2024-12-14 06:36:10, Laser: 4
2024-12-14 06:36:10, 0.022,-0.035,1.002
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.028,-0.046,0.989
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.029,-0.041,0.996
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.015,-0.049,1.001
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.035,-0.044,0.998
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.024,-0.040,0.999
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.031,-0.041,1.000
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.026,-0.038,0.991
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.027,-0.043,1.000
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.020,-0.043,1.002
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.028,-0.034,1.002
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.029,-0.035,0.997
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.026,-0.051,0.998
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.030,-0.042,0.996
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.022,-0.041,1.001
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.026,-0.048,0.997
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.021,-0.038,0.999
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.021,-0.043,0.998
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.025,-0.035,0.996
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.023,-0.040,1.002
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.026,-0.044,0.999
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.029,-0.040,0.994
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.024,-0.052,1.003
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.022,-0.040,0.997
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.022,-0.047,0.998
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.022,-0.040,1.004
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.026,-0.043,1.003
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.027,-0.046,1.002
2024-12-14 06:36:10, Laser: 5
2024-12-14 06:36:10, 0.024,-0.042,0.998
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.027,-0.046,1.002
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.025,-0.047,1.000
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.025,-0.039,0.997
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.025,-0.043,0.986
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.025,-0.039,1.001
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.025,-0.037,1.001
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.023,-0.044,1.009
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.021,-0.046,0.994
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.023,-0.039,0.999
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.026,-0.042,1.000
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.021,-0.051,1.001
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.027,-0.041,0.999
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.030,-0.046,0.996
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.026,-0.035,0.999
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.023,-0.036,0.994
2024-12-14 06:36:11, Laser: 4
2024-12-14 06:36:11, 0.027,-0.038,1.001
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.020,-0.043,1.004
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.020,-0.050,0.995
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.028,-0.038,0.991
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.027,-0.040,0.998
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.026,-0.041,1.000
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.025,-0.047,0.999
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.023,-0.044,1.003
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.026,-0.043,1.001
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.024,-0.043,0.998
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.020,-0.046,1.000
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.023,-0.044,0.995
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.021,-0.043,0.993
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.020,-0.043,1.003
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.021,-0.043,0.994
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.024,-0.040,0.996
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.036,-0.038,1.005
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.025,-0.038,1.002
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.018,-0.043,0.996
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.024,-0.041,1.002
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.023,-0.044,1.001
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.023,-0.045,1.005
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.031,-0.040,1.001
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.018,-0.038,1.000
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.030,-0.042,0.999
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.028,-0.040,1.002
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.023,-0.042,1.004
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.032,-0.036,0.996
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.022,-0.042,0.992
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.018,-0.040,1.002
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.028,-0.042,1.000
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.030,-0.034,1.003
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.025,-0.046,0.998
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.026,-0.041,0.995
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.028,-0.046,1.001
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.031,-0.043,0.998
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.033,-0.043,0.990
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.034,-0.043,0.994
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.022,-0.040,0.995
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.026,-0.036,0.994
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.029,-0.045,1.008
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.025,-0.039,1.002
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.027,-0.045,0.992
2024-12-14 06:36:11, Laser: 4
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.019,-0.044,1.004
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.022,-0.039,0.998
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.025,-0.041,0.997
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.026,-0.042,0.995
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.025,-0.053,0.998
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.028,-0.041,0.997
2024-12-14 06:36:11, Laser: 5
2024-12-14 06:36:11, 0.035,-0.036,0.993
2024-12-14 06:37:04, Initializing iAHRS...
2024-12-14 06:37:05, Initializing iAHRS...
2024-12-14 06:37:08, iAHRS setup complete
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, b1=9600
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, so=0
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, sp=10
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, sd=0x4
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 4
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:08, Laser: 5
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.019,-0.041,0.994
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.028,-0.046,0.998
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.027,-0.044,0.998
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.024,-0.044,0.997
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.028,-0.042,1.000
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.027,-0.039,0.995
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.020,-0.040,0.999
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.023,-0.043,1.000
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.018,-0.044,0.995
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.024,-0.043,1.004
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.028,-0.033,0.997
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.029,-0.041,0.999
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.024,-0.049,1.001
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.023,-0.043,0.999
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.022,-0.049,0.999
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.028,-0.039,0.997
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.025,-0.043,0.999
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.021,-0.046,0.991
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.031,-0.041,0.997
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.027,-0.035,0.996
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.025,-0.040,1.001
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.024,-0.040,1.001
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.019,-0.039,1.003
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.023,-0.048,1.001
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.031,-0.044,1.001
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.020,-0.043,0.993
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.032,-0.047,1.002
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.020,-0.042,1.001
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.024,-0.038,1.002
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.027,-0.039,1.000
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.020,-0.047,0.999
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.025,-0.044,1.002
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.031,-0.041,1.003
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.017,-0.043,0.997
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.029,-0.041,1.003
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.021,-0.042,0.994
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.026,-0.044,1.001
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.026,-0.037,0.999
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.025,-0.044,0.999
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.024,-0.040,0.998
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.025,-0.044,0.994
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.026,-0.047,1.004
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.027,-0.040,1.004
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.025,-0.036,0.994
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.024,-0.045,1.006
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.030,-0.043,0.999
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.023,-0.040,0.995
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.020,-0.041,1.000
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.021,-0.048,0.996
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.026,-0.045,0.995
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.027,-0.032,1.001
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.031,-0.046,1.006
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.033,-0.042,0.999
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.023,-0.043,1.002
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.022,-0.046,1.002
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.023,-0.047,1.000
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.022,-0.049,1.002
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, Laser: 5
2024-12-14 06:37:09, 0.030,-0.048,0.996
2024-12-14 06:37:09, Laser: 5
